,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,high_low,pct_high_low,amount_w,amount_y,pre_amount_w,amount_change,pct_amount_change,amount_w_1,amount_w_2,amount_w_3,amount_change_1,amount_change_2,amount_change_3,pct_amount_change_1,pct_amount_change_2,pct_amount_change_3,amount_up,PB,MA5,MA10,MA20,MA30,RSI6,RSI12,RSI24,MTM,CCI,EMA12,EMA26,DIF,DEA,MACD,K,D,J,BOLL_UPPER,BOLL_MIDDLE,BOLL_LOWER
441,399005.SZ,20190320,6324.8324,6355.5459,6362.8996,6226.1231,6358.4758,-33.6434,-0.5291,189609152.0,179550833.6,136.77649999999994,2.16,17955083.36,1795.51,17868103.56,86979.8,0.49,17868103.56,18327002.14,17251821.86,86979.80000000075,-458898.58000000194,1075180.2800000012,0.49,-2.5,6.23,1,3.47,6272.459680000005,6261.865289999987,6104.4697949999945,5833.248766666666,60.43406827736757,41.79486795287277,35.92170946450988,76.3810999999996,-214.53700117311232,6259.062916666661,5952.199353846155,306.86356282050656,381.8646290598221,-150.0021324786311,39.85805607397102,44.28513756681409,31.00389308828487,6558.554994326402,6104.469794999998,5650.384595673594
442,399005.SZ,20190319,6358.4758,6369.5097,6409.1726,6317.6438,6367.8358,-9.36,-0.147,183782384.0,178681035.6,91.52880000000005,1.44,17868103.56,1786.81,18327002.14,-458898.58,-2.5,18327002.14,17251821.86,19761591.93,-458898.58000000194,1075180.2800000012,-2509770.0700000003,-2.5,6.23,-12.7,0,3.49,6249.939760000006,6256.804359999987,6066.524924999994,5783.853356666665,51.76967454388264,37.295072223804915,35.189151445278924,-40.75799999999981,-176.01808908643912,6238.161591666661,5909.890784615385,328.27080705127537,395.8503763532695,-135.15913860398825,25.69231133101374,39.07845696451829,-1.079979935995354,6565.249423253961,6066.524924999998,5567.800426746035
443,399005.SZ,20190318,6367.8358,6203.7777,6367.8358,6153.8271,6198.5599,169.2759,2.7309,187450563.0,183270021.4,214.0086999999994,3.36,18327002.14,1832.7,17251821.86,1075180.28,6.23,17251821.86,19761591.93,26430331.36,1075180.2800000012,-2509770.0700000003,-6668739.43,6.23,-12.7,-25.23,1,3.5,6258.487300000005,6242.544679999987,6025.320569999994,5735.394569999999,34.79969050799287,35.84375354177931,33.41636536008281,-286.78219999999965,-143.15240879250476,6203.282024999994,5864.348165384617,338.9338596153775,406.6844894586827,-135.5012596866104,13.497471168705099,26.34927952456334,-12.206145543011381,6555.906716995559,6025.320569999998,5494.734423004437
444,399005.SZ,20190315,6198.5599,6157.7544,6271.2272,6132.4025,6112.5945,85.9654,1.4064,183204501.0,172518218.6,138.82470000000012,2.24,17251821.86,1725.18,19761591.93,-2509770.07,-12.7,19761591.93,26430331.36,27792818.19,-2509770.0700000003,-6668739.43,-1362486.830000002,-12.7,-25.23,-4.9,0,3.41,6248.463700000005,6213.162749999987,5983.932104999994,5688.287849999998,48.703949036738855,35.44619186814899,32.62881460962435,45.57690000000002,-75.68187485282714,6163.770124999995,5811.911765384617,351.8583596153776,415.4482358974293,-127.17975256410341,13.079348809696093,17.42304376980503,4.391958889478218,6530.101131197276,5983.932104999998,5437.76307880272
445,399005.SZ,20190314,6112.5945,6168.1447,6221.0677,6044.2085,6212.2328,-99.6383,-1.6039,213615703.0,197615919.3,176.85919999999987,2.89,19761591.93,1976.16,26430331.36,-6668739.43,-25.23,26430331.36,27792818.19,23074939.02,-6668739.43,-1362486.830000002,4717879.170000002,-25.23,-4.9,20.45,0,3.36,6224.962440000005,6187.298859999987,5939.703499999994,5646.511619999998,51.01648719245887,40.367215651298274,30.133110053267064,161.6286,-94.70374420406164,6137.346758333327,5759.529196153847,377.81756217947986,419.78798105412466,-83.94083774928959,18.443072093026164,15.006630690475836,25.315954898126822,6548.824164121142,5939.703499999998,5330.582835878854
446,399005.SZ,20190313,6212.2328,6385.26,6385.26,6172.4404,6401.2135,-188.9807,-2.9523,276176801.0,264303313.6,212.8195999999998,3.43,26430331.36,2643.03,27792818.19,-1362486.83,-4.9,27792818.19,23074939.02,27887085.55,-1362486.830000002,4717879.170000002,-4812146.530000001,-4.9,20.45,-17.26,0,3.41,6251.270900000005,6165.408709999988,5903.010689999994,5606.762186666664,46.17255261282784,41.56488561379046,27.93018098483284,3.6462000000001353,-172.3876188060345,6125.02861666666,5710.697488461539,414.3311282051209,419.7104977207916,-10.758739031341406,29.11689723335483,20.21310604535908,46.92447960934633,6553.088120605484,5903.010689999997,5252.933259394511
447,399005.SZ,20190312,6401.2135,6355.4417,6454.0817,6293.5879,6317.7178,83.4957,1.3216,291228596.0,277928181.9,160.49379999999928,2.51,27792818.19,2779.28,23074939.02,4717879.17,20.45,23074939.02,27887085.55,26947375.47,4717879.170000002,-4812146.530000001,939710.0800000019,20.45,-17.26,3.49,1,3.51,6263.668960000005,6132.333379999987,5859.132599999994,5562.595869999998,36.15596877264737,31.575561098726435,28.137769573730115,-327.1970000000001,-152.19184202845057,6106.118049999994,5660.408234615386,445.7098153846073,414.6287309829,62.1621688034146,31.716314998015566,26.425428108132238,42.298088777782226,6537.644100740932,5859.132599999997,5180.621099259062
448,399005.SZ,20190311,6317.7178,6128.1505,6317.7178,6104.9123,6081.0536,236.6642,3.8918,243506281.0,230749390.2,212.8055000000004,3.37,23074939.02,2307.49,27887085.55,-4812146.53,-17.26,27887085.55,26947375.47,25981775.03,-4812146.530000001,939710.0800000019,965600.4399999976,-17.26,3.49,3.72,0,3.47,6226.6020600000065,6088.689709999987,5800.312404999994,5512.247983333331,29.015936447196346,28.178295466016902,30.17606420974735,-377.7968000000001,-142.94172420356114,6046.756916666661,5604.77056923077,441.9863474358908,404.14335256409663,75.68598974358838,22.845513424526857,27.892908551965803,12.750723169648964,6484.5940637599,5800.312404999997,5116.030746240094
449,399005.SZ,20190308,6081.0536,6089.7289,6301.6546,6020.8096,6244.1368,-163.0832,-2.6118,306397755.0,278870855.5,280.84500000000025,4.62,27887085.55,2788.71,26947375.47,939710.08,3.49,26947375.47,25981775.03,21197835.68,939710.0800000019,965600.4399999976,4783939.3500000015,3.49,3.72,22.57,3,3.28,6177.861800000006,6055.448529999987,5743.144899999994,5467.022746666664,26.82452296391475,28.995530531099867,31.80796555821923,-187.36059999999998,-125.90492228477248,5982.994449999994,5551.984230769231,431.01021923076314,391.6964771367463,78.62748418803369,12.84415666276601,22.468661695102863,-6.404853401907694,6435.956981441989,5743.1448999999975,5050.332818558006
450,399005.SZ,20190307,6244.1368,6270.593,6301.5843,6163.8373,6274.2231,-30.0863,-0.4795,289576959.0,269473754.7,137.7470000000003,2.21,26947375.47,2694.74,25981775.03,965600.44,3.72,25981775.03,21197835.68,23190515.81,965600.4399999976,4783939.3500000015,-1992680.129999999,3.72,22.57,-8.59,2,3.38,6149.635280000007,6016.231159999987,5689.316689999994,5428.530046666663,26.197245554646493,28.17026859855602,31.663166122551427,-362.65729999999985,-116.4396608420858,5940.067899999994,5507.332611538461,432.73528846153295,376.47112492876903,112.52832706552783,8.84235560581994,14.844008564370988,-3.160950311282157,6434.088203320461,5689.316689999998,4944.545176679535
451,399005.SZ,20190306,6274.2231,6263.9099,6286.913,6170.5532,6215.879,58.3441,0.9386,287677884.0,259817750.3,116.35979999999927,1.85,25981775.03,2598.18,21197835.68,4783939.35,22.57,21197835.68,23190515.81,14190157.27,4783939.3500000015,-1992680.129999999,9000358.54,22.57,-8.59,63.43,1,3.4,6079.546520000006,5947.074299999987,5618.940504999994,5382.0653399999965,38.05278820659832,28.56944512907621,31.263990694847227,-309.4463000000005,-128.6744820432449,5880.922224999994,5455.144399999999,425.77782499999466,355.2115564102503,141.13253717948874,15.444947832690962,12.377153367092356,21.580536763888173,6405.533785533661,5618.940504999998,4832.347224466334
452,399005.SZ,20190305,6215.879,6061.0045,6215.879,6035.4784,6074.0165,141.8625,2.3356,233911987.0,211978356.8,180.40059999999994,2.9,21197835.68,2119.78,23190515.81,-1992680.13,-8.59,23190515.81,14190157.27,15463275.77,-1992680.129999999,9000358.54,-1273118.5,-8.59,63.43,-8.23,0,3.36,6000.9978000000065,5876.245489999986,5547.377854999994,5336.026066666663,40.862329546659645,23.013978147842113,30.735816698187453,-230.57300000000032,-103.38058022319468,5819.742508333326,5401.93493076923,417.8075775640964,330.52774123931005,174.5596726495727,12.246034815987302,12.17777941816612,12.38254561162967,6342.859530153992,5547.377854999998,4751.896179846004
453,399005.SZ,20190304,6074.0165,6010.754,6202.8335,6001.2809,5939.921,134.0955,2.2575,250554066.0,231905158.1,201.55259999999998,3.32,23190515.81,2319.05,14190157.27,9000358.54,63.43,14190157.27,15463275.77,20159977.86,9000358.54,-1273118.5,-4696702.09,63.43,-8.23,-23.3,1,3.29,5950.777360000007,5808.096459999986,5481.819514999994,5292.33691333333,22.881173323122525,27.423455266058987,30.866838597717944,-385.1365999999998,-106.7904674762593,5744.584908333327,5353.668842307691,390.9160660256357,303.7512762108199,174.32957962963155,11.77511221065294,13.155364953110455,9.01460672573791,6262.091637007221,5481.819514999997,4701.547392992774
454,399005.SZ,20190301,5939.921,5952.301,5968.0495,5842.0507,5893.693,46.228,0.7844,161986869.0,141901572.7,125.9988000000003,2.12,14190157.27,1419.02,15463275.77,-1273118.5,-8.23,15463275.77,20159977.86,24310293.39,-1273118.5,-4696702.09,-4150315.530000001,-8.23,-23.3,-17.07,0,3.22,5933.035260000007,5754.701459999987,5425.850399999994,5250.5262633333305,18.410623585617603,26.304859730685603,33.47493349392342,-387.35280000000057,-122.35547514291432,5686.645058333327,5309.524846153845,377.1202121794822,,,8.249298010387136,10.756815012342512,3.2342640064763835,6188.569112572226,5425.8503999999975,4663.131687427769
455,399005.SZ,20190228,5893.693,5874.5571,5931.8755,5843.3783,5881.4795,12.2135,0.2077,181390942.0,154632757.7,88.4971999999998,1.5,15463275.77,1546.33,20159977.86,-4696702.09,-23.3,20159977.86,24310293.39,24269629.12,-4696702.09,-4150315.530000001,40664.26999999955,-23.3,-17.07,0.17,0,3.19,5882.8270400000065,5692.108139999987,5376.117999999994,5214.649769999997,20.244288585080472,23.678129091895155,32.836059737581074,-327.7579999999998,-129.33831091817115,5636.207558333327,5267.6123307692305,368.5952275640966,,,12.198044473643122,10.74081823156112,15.112496957807128,6127.905070379686,5376.117999999998,4624.33092962031
456,399005.SZ,20190227,5881.4795,5930.8493,5986.6503,5805.6462,5964.7768,-83.2973,-1.3965,229620816.0,201599778.6,181.0041000000001,3.08,20159977.86,2016.0,24310293.39,-4150315.53,-17.07,24310293.39,24269629.12,15431644.28,-4150315.530000001,40664.26999999955,8837984.840000002,-17.07,0.17,57.27,0,3.2,5814.602080000007,5640.612669999986,5327.438924999994,5179.4681066666635,19.03287352524362,22.55024200325975,31.461902049688796,-347.09079999999994,-149.1501995922392,5580.467274999993,5229.125865384615,351.3414096153774,,,16.913682054106427,12.453674846045615,25.83369647022805,6064.810472662437,5327.438924999998,4590.067377337558
457,399005.SZ,20190226,5964.7768,5993.308,6084.5684,5914.0989,5985.306,-20.5292,-0.343,274172805.0,243102933.9,170.46950000000015,2.86,24310293.39,2431.03,24269629.12,40664.27,0.17,24269629.12,15431644.28,15870838.87,40664.26999999955,8837984.840000002,-439194.58999999985,0.17,57.27,-2.77,2,3.27,5751.493180000007,5585.931819999986,5277.727114999994,5144.94501333333,20.065956345659735,19.191595130634024,33.10717822935339,-424.71029999999973,-148.80446723484465,5521.54129166666,5191.576823076923,329.9644685897374,,,18.240074586744868,15.783933704831526,23.15235635057155,5992.705428652052,5277.727114999998,4562.748801347943
458,399005.SZ,20190225,5985.306,5787.1484,5988.4757,5770.3872,5688.8799,296.4261,5.2106,272038229.0,242696291.2,218.08849999999984,3.64,24269629.12,2426.96,15431644.28,8837984.84,57.27,15431644.28,15870838.87,12690754.39,8837984.840000002,-439194.58999999985,3180084.4799999986,57.27,-2.77,25.06,1,3.29,5665.415560000007,5511.935099999986,5224.027119999994,,12.46596476755038,16.53641207938333,33.579312493930146,-671.3181999999997,-127.47777443335931,5441.517341666659,5147.535292307692,293.98204935896774,,,15.13083513369569,16.761530591515715,11.86944421805564,5883.722406466984,5224.027119999997,4564.3318335330105
459,399005.SZ,20190222,5688.8799,5538.1884,5688.8799,5514.1868,5552.5682,136.3117,2.4549,180882951.0,154316442.8,174.6930999999995,3.07,15431644.28,1543.16,15870838.87,-439194.59,-2.77,15870838.87,12690754.39,15628387.94,-439194.58999999985,3180084.4799999986,-2937633.549999999,-2.77,25.06,-18.8,0,3.14,5576.367660000007,5430.841269999987,5172.809854999994,,22.54804928031947,17.010716087680493,31.92583004010864,-310.1415999999999,-103.00952719116265,5345.792933333327,5104.393761538462,241.39917179486474,,,8.868881844681015,14.079930521707245,-1.5532155093714444,5740.821051799767,5172.809854999998,4604.798658200229
460,399005.SZ,20190221,5552.5682,5563.9609,5678.083,5526.2576,5565.935,-13.3668,-0.2402,186999584.0,158708388.7,151.82539999999972,2.73,15870838.87,1587.08,12690754.39,3180084.48,25.06,12690754.39,15628387.94,13929021.28,3180084.4799999986,-2937633.549999999,1699366.6600000001,25.06,-18.8,12.2,1,3.08,5501.389240000007,5362.402219999987,5134.679489999994,,20.60942429270347,21.72382101564938,33.67659404947954,-217.89719999999943,-68.72455158231448,5275.300449999993,5071.676961538461,203.62348846153236,,,8.015501293141535,10.671739423839467,2.703025031745671,5659.761851255005,5134.679489999997,4609.597128744988
461,399005.SZ,20190220,5565.935,5539.481,5577.5328,5491.5706,5534.3887,31.5463,0.57,154808803.0,126907543.9,85.96219999999994,1.54,12690754.39,1269.08,15628387.94,-2937633.55,-18.8,15628387.94,13929021.28,10654440.42,-2937633.549999999,1699366.6600000001,3274580.8599999994,-18.8,12.2,30.73,0,3.09,5466.623260000006,5290.806709999987,5099.560859999995,,16.392931301695814,25.457919281463955,33.162354604259434,-341.1254000000008,-66.61268425243216,5221.312449999993,5044.493057692308,176.81939230768512,,,15.087182963200481,10.657188700341065,23.947171488919313,5601.594957799743,5099.560859999998,4597.526762200253
462,399005.SZ,20190219,5534.3887,5554.7202,5605.5467,5469.1413,5540.0665,-5.6778,-0.1025,188873740.0,156283879.4,136.40539999999964,2.46,15628387.94,1562.84,13929021.28,1699366.66,12.2,13929021.28,10654440.42,10180361.17,1699366.6600000001,3274580.8599999994,474079.25,12.2,30.73,4.66,3,3.07,5420.3704600000065,5218.510219999987,5065.916354999995,,14.732264225296133,25.211888407109072,33.47736440716503,-360.02100000000064,-69.63512309662109,5170.37071666666,,,,,21.93092908352595,15.011204446622708,35.77037835733243,5526.936121541118,5065.916354999998,4604.896588458877
463,399005.SZ,20190218,5540.0665,5355.8686,5540.0665,5355.8686,5313.9878,226.0787,4.2544,165732020.0,139290212.8,184.19790000000012,3.32,13929021.28,1392.9,10654440.42,3274580.86,30.73,10654440.42,10180361.17,11554787.49,3274580.8599999994,474079.25,-1374426.3200000003,30.73,4.66,-11.89,2,3.07,5358.454640000006,5155.542569999987,5034.457139999995,,10.452821583147536,24.517136084336066,,-535.5770999999995,-67.08546547828685,5121.27774166666,,,,,25.197169793704234,20.738427280143608,34.114654820825486,5446.589273178166,5034.457139999998,4622.325006821829
464,399005.SZ,20190215,5313.9878,5367.5394,5380.5932,5307.3149,5378.7383,-64.7505,-1.2038,130087443.0,106544404.2,73.27829999999994,1.38,10654440.42,1065.44,10180361.17,474079.25,4.66,10180361.17,11554787.49,9028250.79,474079.25,-1374426.3200000003,2526536.700000001,4.66,-11.89,27.98,1,2.95,5285.314880000006,5096.999339999987,4998.438664999995,,7.774682618711519,23.590745257356804,,-477.3747000000003,-53.757780832160655,5069.614824999993,,,,,24.068353215082922,23.732150697437756,24.740758250373254,5348.809599290108,4998.438664999998,4648.067730709888
465,399005.SZ,20190214,5378.7383,5335.5221,5398.9355,5312.8406,5334.671,44.0673,0.8261,118955607.0,101803611.7,86.09489999999914,1.6,10180361.17,1018.04,11554787.49,-1374426.32,-11.89,11554787.49,9028250.79,8037652.94,-1374426.3200000003,2526536.700000001,990597.8499999987,-11.89,27.98,12.32,0,2.99,5223.415200000007,5060.127859999987,4975.920584999994,,8.836052505266673,23.92786187239322,,-535.7682000000004,-27.607638376870952,5034.052783333326,,,,,27.765981032708968,25.67716801383209,31.943607070462726,5299.11118621202,4975.920584999998,4652.729983787976
466,399005.SZ,20190213,5334.671,5234.0997,5350.1156,5221.9974,5224.8096,109.8614,2.1027,136011648.0,115547874.9,128.1181999999999,2.4,11554787.49,1155.48,9028250.79,2526536.7,27.98,9028250.79,8037652.94,6519032.85,2526536.700000001,990597.8499999987,1518620.0900000008,27.98,12.32,23.3,3,2.95,5114.990160000007,5014.265179999987,4948.895824999995,,19.6177511046009,30.56555563186794,,-429.95880000000034,-49.19988862728896,4993.389333333326,,,,,41.627785602457585,31.154039950083206,62.57527690720635,5218.839170484173,4948.895824999998,4678.952479515822
467,399005.SZ,20190212,5224.8096,5172.8077,5235.5949,5157.2698,5174.3677,50.4419,0.9748,110207164.0,90282507.9,78.32510000000002,1.5,9028250.79,902.83,8037652.94,990597.85,12.32,8037652.94,6519032.85,6944437.99,990597.8499999987,1518620.0900000008,-425405.1400000006,12.32,23.3,-6.13,2,2.9,5016.6499800000065,4969.522409999987,4924.451609999995,,27.892183888955003,29.192177057492273,,-270.1753999999992,-76.05017109624005,4962.246808333326,,,,,50.03391712558448,39.80922792025039,70.48329553625265,5131.432605228307,4924.451609999998,4717.47061477169
468,399005.SZ,20190211,5174.3677,5021.0392,5175.2307,5021.0392,5004.4894,169.8783,3.3945,95503670.0,80376529.4,154.1914999999999,2.98,8037652.94,803.77,6519032.85,1518620.09,23.3,6519032.85,6944437.99,5843521.02,1518620.0900000008,-425405.1400000006,1100916.9700000007,23.3,-6.13,18.84,1,2.87,4952.630500000007,4936.119139999986,,,27.260737513034083,26.358560459447176,,-229.09469999999965,-30.881668951208248,4937.368724999993,,,,,40.81058897276754,44.15743056693659,34.11690578442945,,,
469,399005.SZ,20190201,5004.4894,4866.8683,5004.4894,4866.4266,4836.6131,167.8763,3.4709,82570667.0,65190328.5,138.0628000000006,2.76,6519032.85,651.9,6944437.99,-425405.14,-6.13,6944437.99,5843521.02,7347100.78,-425405.1400000006,1100916.9700000007,-1503579.7600000007,-6.13,18.84,-20.46,0,2.78,4908.683800000007,4914.7784399999855,,,25.40562566127431,30.5034842400583,,-84.37790000000041,-83.77158765002287,4910.354383333326,,,,,26.805429969029202,39.216645355793794,1.982999195500014,,,
